event_id,area,venue,address,venue_url,event_name,event_date,start_time,end_time,event_url,promoters,promoter_url,interested,ticket_category,ticket_price,lineup,minimum_age,genre,information,event_admin,website_url
2017506,Munich,Palais,Arnulfstrasse 16-18; 80335 Munich; Germany,https://de.ra.co/clubs/8036,DEEP,2024-11-01,Fri 22:00,Sat 04:00,https://de.ra.co/events/2017506,PALAIS Club,https://de.ra.co/promoters/116984,0,N/A,N/A,"Lupe (Twirl / Instant Replay / Love Child / Red Light Radio / Amsterdam), Erhyc (DEEP), Michelle Williamson (Drag-Host)",18,"Techno, Tech House","An Allerheiligen kann die queere Münchner DEEP-Community in persona von DJ/Producer Lupe erstmals eine Schlüsselfigur des holländischen Nachtlebens genauer unter die Lupe nehmen. Der Amsterdamer zeigt sich soundtechnisch inspiriert von Acid House und Disco und lebt zugleich die Grundwerte der elektronischen Musikszene – Frieden, Toleranz und Respekt – vorbildlich vor. Seine Maxime: Tanzabende für alle Identitäten zu schaffen, für Männer und Frauen, Heteros und Schwule, Schwarze und Weiße und so weiter. Für Lupe ist das Nachtleben genau der richtige Ort, um Unterschiede im täglichen Leben zu überwinden und um sich frei in einem neuen Licht sehen zu können.

Schon mit 16 Jahren wurde Lupe Go-Go-Tänzer. Parallel dazu sammelte er unersättlich Schallplatten und entwickelte sich über die Jahre vom reinen Clubkind zum passionierten Kenner der elektronischen Musik. Dann beschloss er, selbst Hand anzulegen und Fantasiewelten für andere zu schaffen, nämlich auf der Tanzfläche. Lupe arbeitet bei Amsterdams bekanntem Red Light Radio und ist Resident-DJ bei den Parish-Partys im PiP in Den Haag. Außerdem legt er regelmäßig in angesehenen Amsterdamer Clubs wie De School und Shelter auf. Gemeinsame Nächte mit bekannten Namen sind für ihn fast schon Normalität. Auf seiner Liste finden sich z. B. Tiga, Hercules & Love Affair, Steffi, DJ T, Shinedoe, Prosumer, Miss Kittin, Booka Shade, Azari & III und einige mehr. Also, ein wahrlich weltoffener und erfahrener Conférencier der Nacht. 

Gewohnt geilen Sound-Support gibt’s zum Start in den November auch wieder von DEEP-Initiator Erhyc, der die Scheiben und die Leiber gleichermaßen kreisen lässt. Als Drag Host können wir uns auf Michelle Williamson freuen. Die professionelle Balletttänzerin mit Abschluss an der Londoner Royal Ballet School war 10 Jahre lang beim Bayerischen Staatsballett in München engagiert. Neben dem Tanzen bestand aber schon immer auch eine große Leidenschaft für Mode und Verkleiden. 2014 entstand so der Drag-Charakter Michelle Williamson. Also dann, Michelle, ma belle, zeig uns deine schönste Seite! 
  
22 - 24h	PALAIS BAR Eintritt frei
00 - 04h	DEEP Eintritt 16€
04 - 10h	PALAIS CLUB Eintritt 16€
",palais,"https://www.palaisclub.de, https://www.instagram.com/deep_munich/"
2011457,Munich,TBA - Freiheitshalle München,N/A,https://de.ra.coNone,Mark Dekoda's FIRST ALL NIGHTER,2024-11-01,Fri 23:00,Sat 05:00,https://de.ra.co/events/2011457,DNA Club,https://de.ra.co/promoters/132260,0,N/A,N/A,Mark Dekoda ALL NIGHT LONG,18,Techno,,dnaclubmuc,"https://dnamunich.ticket.io/97989dr9/0lnk6rqg1x/?fbclid=IwY2xjawFib7hleHRuA2FlbQIxMAABHUgFufthEOCzE2_GkH2tR58sa9o7rbJqfyvU5V8AP5EihBmuRoyCMtKQrA_aem_aSY0buPzFgaZTz35K0oMiw, https://www.instagram.com/dna.club.muc/?hl=de, https://www.dna-club.de"
1996420,Munich,BLITZ,"Museumsinsel 1, 80538 München, Germany",https://de.ra.co/clubs/132046,EERSTE COMMUNIE,2024-11-01,Fri 23:00,Sat 08:00,https://de.ra.co/events/1996420,N/A,N/A,12,N/A,N/A,[no lineup announcement in advance],18,,"Set times for the weekends are published every Friday noon at www.blitz. club.

PLEASE RESPECT OUR NO PHOTO POLICY!
NO PHONES ON THE DANCE FLOORS!
BE WHO YOU ARE!
LOVE IS THE MESSAGE!


Eerste Communie, the enigmatic event series from Amsterdam, is making its Munich debut at Blitz Club! What began as a Sunday daytime party in the Dutch capital has evolved into one of the underground’s most exciting raves, now spreading across Europe.
However, there isn’t much information available online or in advance, and the same goes for Eerste Communie’s first service in Munich. The reason for this is simple: the music and community come first. As MARRØN, one of its founders and residents, says, > Integrity to the specific sound of techno we like to push. Dancefloor-minded events where the music always comes first. <

There are no timetables and no lineups in advance,—just consistent and contemporary Techno. > If the music is good, you dance. < That’s all that matters.
Artists like the aforementioned MARRØN, Ignez, AMORAL, Windfuhr, and many more skilled selectors are regulars within the community. Alongside them, a wide range of the contemporary scene’s most exciting names are faithful acolytes at Eerste Communie, worshipping the gospel of Techno. Free yourself of expectations and rejoice in the hymn of praise that is Eerste Communie!",OskarMiller,https://blitzclub.ticket.io/g3vdmtvv/jfvrdb/
2008613,Munich,MH5 Rooftop,"Atelierstraße 10, 81671 München, Germany",https://de.ra.co/clubs/217480,ABOVE x Elysion,2024-11-02,Sat 22:00,Sun 05:00,https://de.ra.co/events/2008613,Dan,https://de.ra.co/promoters/124276,12,N/A,N/A,"Solidmind , @zenma, @bakean, @syost",21,"House, Afro House",,Rituals.ofc,https://above.ticket.io/6nvxvrdy/2m0h77/
1905682,Munich,Feierwerk,"Hansastrasse 39, 81373 München",https://de.ra.co/clubs/34732,Tonic Walter at Feierwerk,2024-11-06,Wed 20:00,Wed 23:30,https://de.ra.co/events/1905682,Tonic Walter,https://de.ra.co/promoters/141191,5,N/A,N/A,"Tonic Walter, Angara",18,"Ambient, Deep House",Tonic Walter (support: Angara),mjacobs96,https://www.eventbrite.de/e/tonic-walter-live-feierwerk-munchen-tickets-823790749307?aff=oddtdtcreator
2009129,Munich,BLITZ,"Museumsinsel 1, 80538 München, Germany",https://de.ra.co/clubs/132046,World League with Pan-Pot,2024-11-08,Fri 23:00,Sat 08:00,https://de.ra.co/events/2009129,World League,https://de.ra.co/promoters/2843,6,N/A,N/A,Pan-Pot,18,Techno,,WorldLeague,N/A
2009126,Munich,Pacha,Maximiliansplatz 5; 80333 Munich; Germany,https://de.ra.co/clubs/6828,World League with Kevin de Vries,2024-11-08,Fri 22:00,Sat 06:00,https://de.ra.co/events/2009126,World League,https://de.ra.co/promoters/2843,5,N/A,N/A,Kevin de Vries,18,,,WorldLeague,N/A
2015415,Munich,Lieberscholli,"Landsberger Str. 212, 80687 München",https://de.ra.co/clubs/226763,R.I.S.E. - Chapter One,2024-11-08,Fri 22:00,Sat 06:00,https://de.ra.co/events/2015415,"RaversClaw Kollektiv, InfinityStar Entertainment ","https://de.ra.co/promoters/136963, https://de.ra.co/promoters/141058",7,Super early bird,6.5,TBA,18,Techno,"Representation for Inclusive Sound and Equality

More Information soon.....",RN7,N/A
2017369,Munich,Ampere,"Zellstrasse 4,  81667 Munich",https://de.ra.co/clubs/24676,InfinityStar invites: NukeTekk,2024-11-15,Fri 22:00,Sat 06:00,https://de.ra.co/events/2017369,InfinityStar Entertainment ,https://de.ra.co/promoters/141058,2,Early bird,10,TBA,18,"Techno, Gabber","Nuke Tekk goes Ampere! Hardtechno, Gabber und Tekk all night long. Weitere informationen folgen in kürze.
Markiert euch diese Nacht im Kalender, sie wird legendär!",RN7,N/A
2007874,Munich,MH5 Rooftop,"Atelierstraße 10, 81671 München, Germany",https://de.ra.co/clubs/217480,Rituals Music 3 Years Birthday Bash with Einmusik b2b Rafael Cerato [BIG ROOM],2024-11-16,Sat 22:00,Sun 06:00,https://de.ra.co/events/2007874,Dan,https://de.ra.co/promoters/124276,14,N/A,N/A,"Einmusik , Rafael Cerato , Mlinar , @valour",21,"Techno, Electronica","Get ready for an unforgettable night as Rituals Music marks its 3-year anniversary in style! For this special occasion, we’ve invited two of the most electrifying names in electronic music: Einmusik and Rafael Cerato. Both artists will be taking over the decks in the iconic Big Room at MH5, delivering an exclusive 5-hour extended set that promises to push boundaries and elevate the dance floor experience to new heights.
Einmusik’s deep, melodic soundscapes combined with Rafael Cerato’s driving, atmospheric beats are the perfect recipe for an immersive sonic journey.
The night begins with a special warmup set by Rituals residents, Dan Mlinar and Valour!

",Rituals.ofc,https://rituals.ticket.io/1v3rzpkg/xfgbc0/
2003259,Munich,Backstage,"Reitknechtstr. 6, 80639 Munich, Germany",https://de.ra.co/clubs/19037,Mega 90er Rave / MARK OH & RAVERS NATURE,2024-11-22,Fri 22:00,Sat 04:00,https://de.ra.co/events/2003259,maik balke,https://de.ra.co/promoters/28296,6,General admission,24.99,"MARK OH, RAVERS NATURE, JAM EL MAR (JAM & SPOON), GHOST DE , SURPRISE ACT",18,"Trance, Techno","So, liebe Raver der 90er! :-)

Am 22.11. geht unsere Zeitreise in die vierte Runde.
Zusammen mit unseren Künstlern, werden wir die legendäre 
Zeit der 90er nochmal aufleben lassen. 

An diesem Abend verwandeln wir das BACKSTAGE in eine 
RAVE-Location der 90er Jahre, mit allen Partyhymnen 
und Technohits aus der guten alten Zeit.

L i n e u p

MARK OH
RAVERS NATURE
JAM EL MAR (JAM & SPOON)
GHOST
SURPRISE ACT

I n f o s
 
fette Sound- u. Lichtanlage
kostenlose Knicklichter
mega Lasershow
coole Chillarea 
große Eventhalle

Backstage München
S-Bahn: Hirschgarten
Reitknechtstr. 6, 80639 München

T i c k e t s

Alle VVK-Tickets bieten einen bevorzugten Einlass, 
also Ticket sichern und EXTRA EINGANG nutzen!

Standard VVK Ticket: 24,99 Euro

Abendkasse mit Resttickets vorhanden",maikbalke,N/A
2012094,Munich,Pacha,Maximiliansplatz 5; 80333 Munich; Germany,https://de.ra.co/clubs/6828,Karotte - All Night Long,2024-11-22,Fri 22:00,Sat 05:00,https://de.ra.co/events/2012094,N/A,N/A,2,N/A,N/A,"Karotte all night long, & VJ Sicovaja",18,"Techno, House","Am 22. November freuen wir uns auf die nächste All Night Long Nacht mit Karotte, einem wahren Meister der Techno-Szene. Seit über 25 Jahren begeistert er sein Publikum in München, angefangen bei den legendären Flokati House Events im Ultraschall. Seine beeindruckende 18-jährige Residency im Harry Klein hat ihn zu einem festen Bestandteil der lokalen Musikszene gemacht. Karotte, bekannt für seine Fähigkeit, mit dem Publikum zu feiern, als stünde er selbst auf der Tanzfläche, schafft es, einzigartige Sets zu kreieren – eine perfekte Mischung aus modernen Beats und zeitlosen Techno-Klassikern.

Seine Karriere führte ihn zu den renommiertesten Clubs Europas und zu großen Festivals wie Time Warp und Awakenings. Dabei verliert er nie seine Verbundenheit zu kleineren Clubs aus den Augen, was seine Auftritte besonders authentisch macht.

Nach der Schließung des Harry Klein im Mai, wurde das Pacha zur neuen Bühne für Karottes unvergessliche Performances. Freut euch auf eine All-Night-Long-Session mit ihm im Pacha, ein Ereignis voller Energie und Leidenschaft, das von 22 Uhr bis in die frühen Morgenstunden reicht. Lasst uns gemeinsam in eine Nacht voller Tanz, Rhythmus und unvergesslicher Momente eintauchen!
Tickets social & fair

*Karotte* - „Everybody’s Sweetheart“

Karotte ist seit über zwanzig Jahren eine feste Größe in der elektronischen Musikszene. Mit seinen Sets bringt er die besten Tracks und eine unschlagbare Partystimmung. Ein DJ, der sein Publikum immer wieder begeistert.",ppf,"https://www.instagram.com/karottedj/, https://www.instagram.com/pachamunich/, https://www.instagram.com/harrykleinclub"
1912742,Munich,Rote Sonne,Maximiliansplatz 5; 80333 Munich; Germany,https://de.ra.co/clubs/4829,SHOKI TOUR 2024 + Aftershow more TBA,2024-11-29,Fri 19:00,Sat 08:00,https://de.ra.co/events/1912742,Rote Sonne,https://de.ra.co/promoters/13017,21,N/A,N/A,SHOKI287 *live,18,"Techno, Hip-Hop","Doors: 23:00

NO SPACE FOR SEXSIM, RACISM, HOMOPHOBIA & TRANSPHOBIA! ROTE SONNE IS A SAFE SPACE FOR EVERYONE, PLEASE RESPECT THAT!",rotesonne,https://rotesonne.ticket.io/lwuhs8hg/
1918228,Munich,Rote Sonne,Maximiliansplatz 5; 80333 Munich; Germany,https://de.ra.co/clubs/4829,Kalte Liebe /// Träume Ohne Wert Tour 2024 /// München,2024-12-01,Sun 20:00,Sun 23:00,https://de.ra.co/events/1918228,Rote Sonne,https://de.ra.co/promoters/13017,57,N/A,N/A,Kalte Liebe,18,,"01.12.2024
Stadt /// Rote Sonne 
Einlass: 20:00 /// Beginn: 21:00
 
Präsentiert von: FAZEmag
 
ALLES IST WIE ES IST und wird noch besser, denn das Berliner Produzentenduo Kalte Liebe bereichert ab sofort den All Artists Live Roster. Mit jahrelanger Erfahrung in unterschiedlichsten Musikprojekten, starteten die beiden 2019 in einem 12qm kleinen Zimmerchen – lediglich ausgestattet mit einer Drum-Machine, einem Bass-Synthesizer und einem runtergerockten Mikrofon. Dort begann das wilde Experiment Kalte Liebe, das die verschiedensten Einflüsse von DAF und Falco bis hin zu Thomas P. Heckmann mit ihrem unverwechselbar analogen, rohen und basslastigen Stil kombiniert.
 
Ihre Produktionen bestehen aus einer ausgefeilten Mischung aus EBM und Oldschool Dark Wave, gepaart mit technoiden Merkmalen und fesselnden, verzerrten Vocals. Gleichzeitig steht das Duo für hochenergetischen Techno – modern, treibend und dreckig. 2023 veröffentlichten sie ihre „Schall & Schweiss“ EP und überzeugten dieses Jahr bereits mit ihrer neuen Single „ALLES IST WIE ES IST“.
 
Ihr Aushängeschild bleiben aber ihre Live Performances. Kalte Liebe peitschen die Crowd auf, bis der Schweiß von der Decke tropft und der schrille Gesang direkt durch die Gehörgänge ins Hirn schießt. Von zuckenden Stroboblitzen taumelt man dann euphorisiert zurück in die Realität und fragt sich, was man da gerade die letzten zwei Stunden erlebt hat. Seit Beginn ihrer steilen Karriere spielte Kalte Liebe unzählige Sets in restlos gefüllten Clubs quer durch die Republik und kündigen nun endlich ihre erste Headline Tour durch Deutschland und die Schweiz an. Schnell sein lohnt sich! ",rotesonne,https://tix.to/Traeume-Ohne-Wert-Tour-2024?fbclid=IwZXh0bgNhZW0CMTAAAR1H6I0pMog0njA2FewfOKDtLDpHQHsMaTEzsdPZ86eyc3AbM4Q8LCoNwRE_aem_AUQCaJa1oBX09uUMCql_z3RpZESLesZJVwXkPxWImq6p6ZgcNj9SBiaa97tsaaOaQOukdzutHDeEfjOyd3JBjYNK
2005839,Munich,Zenith - Die Kulturhalle,"Lilienthalallee 80939 Munich, Germany",https://de.ra.co/clubs/55821,Contact Festival 2024,2024-12-07,Sat 14:00,Sun 05:00,https://de.ra.co/events/2005839,Contact Festival,https://de.ra.co/promoters/74916,69,N/A,N/A,"Line-Up (A-Z):, 999999999 Adiel Afem Syko Alignment ALT8 B2B KUKO Amelie Lens Charlie Sparks Clara Cuvé DINA DYEN Franck Funk Tribu I Hate Models KI/KI Lee Ann Roberts Levt Miss Bashful x DBBD OGUZ Paraçek Reinier Zonneveld , Support:, EloTrance B2B Tara Erizo @Norman Walter",18,"Techno, Acid","In the otherwise quiet winter, when everything rests and gathers new strength, we meet traditionally under the roofs of the colossal halls of the city! Far away from normality, here, as every year, a powerful fusion of restless ravers and impelling artists becomes the ultimate spectacle for all the senses. Technically innovative unique pieces, enveloped by haunting sounds, transport every impulse of musical superlatives into the heated bodies. The journey can begin, let Contact begin!",PERMANENT.GmbH,https://www.contact-festival.de/
2005676,Munich,Rote Sonne,Maximiliansplatz 5; 80333 Munich; Germany,https://de.ra.co/clubs/4829,Was ist nur aus Rap geworden :(,2024-12-07,Sat 20:00,Sat 23:00,https://de.ra.co/events/2005676,All Artists Agency,https://de.ra.co/promoters/150187,2,N/A,N/A,Whitey en vogue,18,,"Passend zum im November erscheinenden Release ""neue Whitey tape"" spielt Whitey en vogue seine zweite Tour. Link zu den Tickets siehe unten!",AllArtistsAgency,https://www.eventim.de/event/whitey-en-vogue-was-ist-nur-aus-rap-geworden-rote-sonne-18442125/?affiliate=AAG
2010921,Munich,Lieberscholli,"Landsberger Str. 212, 80687 München",https://de.ra.co/clubs/226763,Trance 4 Friends - Vol. V,2024-12-13,Fri 22:00,Sat 06:00,https://de.ra.co/events/2010921,"SYNTHX RECORDS, InfinityStar Entertainment ","https://de.ra.co/promoters/131983, https://de.ra.co/promoters/141058",14,Blind Ticket (Limitiert),9.05,TBA,18,Trance,"Trance 4 Friends ist zurück für Runde fünf! Wir laden euch wieder ein, im Lieber Scholli eine unvergessliche Nacht voller Trance Musik zu erleben.

Sichere dir jetzt dein Blind Ticket - mehr Informationen folgen in Kürze!

",RN7,N/A
1997309,Munich,Milla - Live Club,"Holzstr. 28, 80469 München",https://de.ra.co/clubs/101745,King Kong Kicks • Indie Pop Party • Milla München,2024-12-13,Fri 23:00,Sat 05:00,https://de.ra.co/events/1997309,N/A,N/A,9,N/A,N/A,King Kong Kicks,18,Pop,"Sounds like:

Ennio, Berq, Fred Again, Marlon Hoffstadt, Dilla, Giant Rooks, Edwin Rosen, Mando Diao, Mayberg, Kasi, Florence and the machine, Brutalismus 3000, Paulwetz, Royel Otis, Paula Carolina, Bibiza, Southstar, Ski Aggu, Arctic Monkeys, Blond

King Kong kickt in deinen Club und bringt dir eine Nacht wie eine wilde Umarmung, best Friends mit dem Gefühl von Ankommen und Abgehen, tanzende Körper gehüllt in Indie-Pop, der sich wie ein Fluss im liebevollen Mix ins Herz spült, es regelrecht überschwemmt.

Energetisch, sinnlich, frei, denn das mit uns ist nicht mehr normal.

Fr. 13.12.24 // 23.00 Uhr // Milla // München

Wir haben richtig Bock!

-----------------------------------------------

Minimum age: 18

Bitte seht in eurem eigenen Interesse davon ab, Tickets bei Drittanbietern zu kaufen.",KingKongKicks,https://www.eventbrite.de/e/king-kong-kicks-indie-pop-party-milla-munchen-tickets-1008372879427?aff=RA
2015579,Munich,Lieberscholli,"Landsberger Str. 212, 80687 München",https://de.ra.co/clubs/226763,9 Jahre Escon Anniversary Rave,2024-12-14,Sat 22:00,Sun 06:00,https://de.ra.co/events/2015579,Escon Events,https://de.ra.co/promoters/130955,5,N/A,N/A,Kaufmann Maurice Mino Temple Tears,21,"Techno, Deep House",,Escon.Events,https://www.escon-events.com/event-details/9-jahre-escon-anniversary-rave
1996999,Munich,Kesselhaus,"Lilienthalallee 29, 80939 München",https://de.ra.co/clubs/8425,KINKY GALORE München,2024-12-14,Sat 22:00,Sun 06:00,https://de.ra.co/events/1996999,jakoblesch,https://de.ra.co/promoters/147037,3,N/A,N/A,"jan.ehret (KINKY GALORE BERLIN), TBA",18,"Techno, Electro","Hallo ihr Lieben,

in heller Vorfreude dürfen wir euch verkünden, dass wir im Dezember endlich wieder zu euch kommen – die KINKY GALORE by jan.ehret back in München. Nach dem Abstecher nach Augsburg, Anfang Oktober, werden wir unsere Rückkehr nach München in einer unglaublichen, neuen Location feiern…

… dem Kesselhaus in der MOTORWORLD in München. Es wird zwei Floors und dazu einen sehr großen Playroom geben. Der Rahmen wird exklusiver sein als im Backstage, von daher empfehlen wir euch schnell eure Tickets zu sichern. Die letzten Male waren wir immer Monate im Voraus ausverkauft.

Wir freuen uns enorm endlich wieder nach München zurückzukehren.

Bis bald,
jan.ehret, Sarah Woods & die KINKY GALORE Crew",KINKYGALORE,https://kinkygalore.net/event/muenchen-4
1960946,Munich,Rote Sonne,Maximiliansplatz 5; 80333 Munich; Germany,https://de.ra.co/clubs/4829,Trancemaster Krause - Tour de Trance - All Night Long,2024-12-27,Fri 23:00,Sat 08:00,https://de.ra.co/events/1960946,Rote Sonne,https://de.ra.co/promoters/13017,32,N/A,N/A,Trancemaster Krause [Publicenergy],18,"Trance, Techno","Doors: 23:00

NO SPACE FOR SEXSIM, RACISM, HOMOPHOBIA & TRANSPHOBIA! ROTE SONNE IS A SAFE SPACE FOR EVERYONE, PLEASE RESPECT THAT!
",rotesonne,https://rotesonne.ticket.io/44sxdd0p/
2010185,Munich,Rote Sonne,Maximiliansplatz 5; 80333 Munich; Germany,https://de.ra.co/clubs/4829,Das Werk x Rote Sonne,2024-12-28,Sat 23:00,Sun 08:00,https://de.ra.co/events/2010185,"Rote Sonne, Das Werk","https://de.ra.co/promoters/13017, https://de.ra.co/promoters/137418",3,N/A,N/A,"25mg, miroslav062, Omon Breaker , Punktmidi, UFO95",18,Techno,,Punktmidi,N/A
2007878,Munich,MH5 Rooftop,"Atelierstraße 10, 81671 München, Germany",https://de.ra.co/clubs/217480,New Year`s Eve by Rituals Music x ABOVE ,2024-12-31,Tue 21:00,Wed 06:00,https://de.ra.co/events/2007878,Dan,https://de.ra.co/promoters/124276,11,N/A,N/A,"Format B , Modeplex, D-Formation , Modul Kollektiv , Mlinar , @valour, CHOOSE WHITE , Felipe de M. , @lawya, @lika",21,"Techno, Afro House",,Rituals.ofc,https://rituals.ticket.io/7pgt6j8u/7q142w/
1997737,Munich,Feierwerk,"Hansastrasse 39, 81373 München",https://de.ra.co/clubs/34732,KIDSØ (live),2025-04-03,Thu 19:30,Thu 22:00,https://de.ra.co/events/1997737,SPRINGSTOFF,https://de.ra.co/promoters/69131,7,Early bird,16.95,KIDSØ (live),18,"Deep House, Electronica","(In Hansa 39 im Feierwerk)

Die Melancholie tanzen,
Den Moment auskosten,
Die Musik passieren lassen,
Die Weite sehen, den Puls der Metropolen feiern und die Luft der Berge spüren.
Wir begannen 2017, zu zweit.
Womit anfangen, wo enden, wie die Unendlichkeit zwischen zwei Augenblicken erzählen, und wie den Ideen folgen, ohne sie zähmen.
Die Klänge begannen im Schlaf zu wachsen, Atem, Stimme, Holz, Metall, Kabel, Regler.
Die Arbeit: Aufmerksam sein, dem Impuls folgen, nach innen schauen, neugierig bleiben.
Klingt zu einfach. Ein Jahr im Studio. Wieder aufwachen, 2018, „Apart“ war fertig, sechs Tracks.
Was jetzt, unterwegs sein, Musik für Menschen machen, die Bühnen, die Lichtströme der Straßen, die Skylines, Amsterdam, oder war es Berlin, nur nicht den Fokus verlieren,
Deep House // Neo-Klassik // Electronica // Experimental, die Worte von draußen. Was wollten wir?
Ja. Inspiration teilen, für teepee remixen und zugleich eigene Musik loslassen, Hior Chronik und Peer Kusiv machen lassen, vertrauen, zuhören. Zusammen dem Pfad folgen, Schritt für Schritt. Die Beats gaben das Tempo von selbst vor, auch unter der Eisdecke immer in Bewegung, mühelos fließend.
Dann plötzlich der Sturm und die Stille, leere Straßen, endlose Nachrichten, Milliarden von Stimmen und Fragen. Leben und Tod untrennbar. Was blieb übrig: nicht abstumpfen, die Kälte spüren, die Leere hören.
Vor allem menschlich bleiben, helfen, sich helfen lassen. Embassy of Music, Robin Schmidt, esc/ctrl, SPRINGSTOFF, so viel Unterstützung, so viel Dankbarkeit. „Fir“ ist die erstarrte Sehnsucht dieser Zeit. Ein Album, acht Tracks, hundert Nächte.
2022 fing der Schnee an zu schmelzen.
Natascha kam herein, mit geschlossenen Augen, aber ohne Angst vor Dunkelheit. Auch wenn das Fundament der Welt ab jetzt zerbrechlich schien, ihre Stimme war da. Fragte, erzählte, zweifelte, lebte.
Weiter,
Neue Farben, mehr Kontrast. Unser Sound gewinnt an Kraft, zwei Singles sind fertig, „Sunniva“ und „Freya“, die Kinder von 2023, wollen nach draußen, auf die Straßen der Stadt,
hinein ins Leuchten der Nacht.",sikksikk,"https://www.instagram.com/kidso.official/, https://open.spotify.com/intl-de/artist/7qJHwvMJBW2Da8kt79uexr?si=C2IfUCYhRIWa6hbcDvi-zQ, https://kidso-music.com/"
1997004,Munich,Bahnwärter Thiel,"Tumblingerstraße 29, 80333 München",https://de.ra.co/clubs/112682,KINKY GALORE Summer Edit. München,2025-06-18,Wed 19:00,Thu 06:00,https://de.ra.co/events/1997004,jakoblesch,https://de.ra.co/promoters/147037,2,N/A,N/A,"jan.ehret (KINKY GALORE BERLIN), TBA",18,"Techno, Electro","Hey ihr Lieben,

da wir im Jahr 2024 die Summer Edition in München ausfallen lassen haben, werden wir das in 2025 ändern. Wir haben für euch die wohl schönste Sommerlocation ganz Münchens gecheckt, vielleicht sogar ganz Bayerns. Die KINKY GALORE by jan.ehret Summer Edition 2025 wird im Bahnwärter Thiel stattfinden.

Diese urbane und einzigartige Location ist gespickt mit Streetart, alten Zügen und vielen Übersehcontainern. Tanzen und euch vergnügen könnt ihr In-und Outdoor. Es wird die erste Kinky Party in diesem Areal überhaupt.

Unsere Summer Editions sind extrem beliebt und meistens schon Monate im Voraus ausverkauft. Deswegen empfehlen wir euch rechtzeitig Tickets zu sichern.

Wir freuen uns auf diese besondere Premiere!
jan.ehret, Sarah Woods & die KINKY GALORE Crew",KINKYGALORE,https://kinkygalore.net/event/muenchen-5
