event_id,area,venue,address,venue_url,event_name,event_date,start_time,end_time,event_url,promoters,promoter_url,interested,ticket_category,ticket_price,lineup,minimum_age,genre,information,event_admin,website_url
1957377,Berlin,Gretchen,Obentrautstr.19-21; 10963 Kreuzberg; Berlin; Germany,https://de.ra.co/clubs/51972,SHALOSH - Tales Of Utopia Tour *live,2024-11-21,Thu 19:30,Thu 23:00,https://de.ra.co/events/1957377,Good Day Berlin Kultur und Veranstaltungen GmbH,https://de.ra.co/promoters/55584,5,General admission,25,Shalosh (ACT Music) *live*,18,"Jazz, Electronica","Eingängige Melodien gepaart mit verblüffenden Improvisationen und ausgeprägtem Storytelling: Shalosh aus Tel Aviv gehören zu einer Generation von Jazzbands, die ein breites Publikum erreichen - im Jazz und darüber hinaus. Ihre Musik ist rau, akustisch und progressiv, kontrastiert fröhlich Stile und Genres und ist viel zu wendig, um sich kategorisieren zu lassen. In klassischer Jazztrio-Besetzung (Piano, Bass und Schlagzeug) gehen Shalosh ihren eigenen Weg und schaffen eine einzigartige und faszinierende Synthese aus so unterschiedlichen Einflüssen wie Jazz, Rock, Klassik, Electronica, afrikanischer und nahöstlicher Musik.

Im letzten Jahr ist “Tales of Utopia“ erschienen. Ein Album, das während der Covid-Pandemie entstand und sich inmitten chaotisch gewordener Zeitläufte einer friedlichen Utopie widmet. „Wir hatten die Zeit, uns mit unserer Herkunft zu beschäftigen. Wir lasen Geschichten aus der Bibel oder aus Tausendundeiner Nacht und vielen anderen Mythologien“, sagt Pianist Gadi. Und wieder sind es der eingängige Groove und die ausgeprägte Melodik, gepaart mit einem ausgeprägten Storytelling, die den typischen Shalosh-Sound definieren. Aufgenommen unter Live-Bedingungen, ohne Kopfhörer und Verstärker, ist hier eine ganz eigene, raue und eindringliche Dynamik entstanden.

Das Trio interagiert auf höchstem Niveau und kommt ohne instrumentale Schauläufe oder melodische Dominanz aus. Diese Ausgewogenheit erreichen sie durch einen einfachen Kniff: Das Ensemble wird nicht von einem Leader geführt, sondern alle drei sind gleichberechtigt beteiligt. So können sie ihre gemeinsame künstlerische Entwicklung genießen und Musik ohne Ego entwerfen. Shalosh schaffen virtuos den Spagat, sich selbst als Musiker und Künstler herauszufordern und gleichzeitig zugängliche und anspruchsvolle Musik für ein breites Publikum zu machen.

Die Geschichte von Shalosh begann in Jerusalem, wo Matan Assayag (Schlagzeug) und Gadi Stern (Klavier) die Band “Enoma Elish“ gründeten. Nach der Auflösung der Band setzten die beiden ihre musikalische Partnerschaft zwischen Israel und New York, wo Gadi damals lebte, fort. Anfang 2014 beschlossen sie, Shalosh zu gründen und engagierten den Bassisten David Michaeli. Seit der Veröffentlichung ihres Debütalbums „The Bell Garden“ im Jahr 2014 haben sie in der internationalen Musikszene tiefe Spuren hinterlassen.

Für diese Veranstaltung bieten wir ermäßigte Tickets an, um auch Menschen mit kleinerem Portmonee Zugang zu Kultur zu ermöglichen. Diese Kontingente sind limitiert und nur bei TixforGigs verfügbar. Wir vertrauen auf Eure Selbsteinschätzung: Wenn ihr könnt, bucht Standard-Tickets und überlasst die ermäßigten Kontingente denjenigen, die gerade sehr sparen müssen.

Photo: Zohar Ron

____________________________________


SHALOSH is an instrumental piano trio, that belongs to the current generation of cross genre jazz groups able to reach a wide spectrum of audiences, in the Jazz world as well as in other genres. Their music is raw, acoustic and progressive, crossing stylistic boundaries and defying definition.

Despite its classic jazz trio format (piano, bass and drums) and the band members’ deep roots in jazz and improvised music, SHALOSH’s music weaves its own path and creates a unique and fascinating synthesis out of such varied genres as Rock, Classical, Electronic, African, and Middle Eastern music.

SHALOSH has set itself the goal of creating music that is both accessible and sophisticated, performing with great alacrity the balancing act of challenging themselves as musicians and artists, while leaving the door open for as wide an audience as possible, striving to break the distance screen that intellectual music may create. Their music comes from an emotional and raw place, the band’s reaction to today’s cold urban jungle.

For this event we offer discounted tickets to give people with less money still access to culture. These quotas are limited and only available at TixforGigs. We trust in your self-assessment: If you can, please book standard tickets and leave the reduced tickets to those who have to save money at the moment.  

Photo: Zohar Ron",Gretchen-Berlin,"https://gretchen-club.de, https://www.tixforgigs.com/Event/57975"
1885271,Berlin,Kesselhaus,"Knaackstraße 97, 10435 Berlin",https://de.ra.co/clubs/12641,Gidge,2024-11-21,Thu 19:00,Thu 23:59,https://de.ra.co/events/1885271,Goodlive Artists,https://de.ra.co/promoters/102176,17,N/A,N/A,Gidge,18,,"Gidge, das Duo bestehend aus Jonatan Nilsson und Ludvig Stolterman, hat seine Wurzeln in der schwedischen Stadt Umeå und kommt im November nach Berlin. Ihre elektronische Musik ist geprägt von Field-Recordings der Natur und eignet sich sowohl für die Tanzfläche als auch für eine entspannte Umgebung. Jeder einzelne Track von Gidge schafft seine eigene Atmosphäre und Emotion. Ihr Werk entwickelt sich auf natürliche Weise und baut sich oft aus einem ruhigen Break, der mit Vocal-Samples und neoklassischen Einflüssen verfeinert wird, zu kraftvollen Höhepunkten auf. 

 

Die Musik von Gidge, die für ihre Inspiration aus dem Wald, der Natur und dem Norden Schwedens bewundert wird, ist in der Tat von absolut internationalem Kaliber und wird von Menschen aus der ganzen Welt gehört. Gidge haben auf ihrer Clubtournee in London, Amsterdam, Paris und Stockholm ausverkauft und auf Festivals in Mexiko, Georgien, der Türkei und Thailand ihr Live-Set vor großem Publikum gespielt. Blogs wie Pigeons & Planes, A Closer Listen und Ransom Note schrieben über ihre Musik - Pitchfork-Mitarbeiter wählten Gidge zu ihren Lieblingskünstlern, die sie an verschneiten Tagen hören wollten - XLR8R-Leser wählten Gidge 2015 auf Platz 1 der „besten neuen elektronischen Acts"" - Bandcamp hob „LNLNN"" 2017 als „Album des Tages"" hervor.  

 

Die Diskografie von Gidge umfasst das Album „Autumn Bells"", den Kurzfilm „Lulin"" (in Zusammenarbeit mit Lampray), das Minialbum „LNLNN"" und die Debüt-EP „For Seoul"". Am 6. November 2021 erschien ihr neuestes Album „New Light"", das ebenfalls von der Kritik gelobt wurde. ",Melt-Booking,https://www.ticketmaster.de/event/538017?camefrom=de_va05853&brand=de_goodliveartists
2008674,Berlin,Zu Mir Oder Zu Dir,"Lychener Str. 15, 10437 Berlin, Germany",https://de.ra.co/clubs/27908,THE UNKNOWN,2024-11-21,Thu 20:00,Fri 03:00,https://de.ra.co/events/2008674,N/A,N/A,16,N/A,N/A,alegreO,18,"House, Electro","OPEN & FREE ENTRY FROM 20:00
DJS & DONATION FROM 22:00-END",TheUnknown,"https://www.instagram.com/theunknownberlin/, https://www.facebook.com/theunknownberlin, https://soundcloud.com/theunknownberlin"
1995332,Berlin,Berghain | Panorama Bar | Säule,70 Am Wriezener Bahnhof; Friedrichshain; 10243 Berlin; Germany,https://de.ra.co/clubs/5031,RECLAIM YOUR CITY,2024-11-21,Thu 22:00,Fri 03:00,https://de.ra.co/events/1995332,OstGut GmbH,https://de.ra.co/clubs/5031,8,N/A,N/A,"Säule: , Erika (live), Cressida, Steve Bicknell",18,,,Ostgut,https://www.berghain.berlin/de/events/78258/
1984956,Berlin,Renate,Alt Stralau 70; Friedrichshain; 10245 Berlin; Germany,https://de.ra.co/clubs/8556,Renate Klubnacht,2024-11-21,Thu 23:00,Fri 06:00,https://de.ra.co/events/1984956,Renate Club,https://de.ra.co/promoters/102021,25,Early bird (incl. 2€ wardrobe),10,tba,21,"Techno, House","Born from an unrenovated apartment building in Friedrichshain, across the river from Treptower Park, Renate has three main dance floors and many smaller rooms to explore. Every shade and subgenre of electronic music has its place here, from fast, groovy techno to uplifting house music, from chugging EBM to frenetic breakbeat stompers.

☐ ☐ ☐ ☐ ☐ ☐ ☐ ☐ ☐ ☐ ☐ ☐ ☐ ☐ ☐ ☐

The non-smoking regulations apply in the club. Smoking is only permitted in the garden.

Tickets are available at the door. RA ticket does not guarantee entry; purchased tickets will be refunded in that case. Box office 17€ (incl. 2€ wardrobe).

Please note we are fully cashless, we ONLY accept CARD and BITCOIN payments at the club.

Renate should be a safe space for any ethnicity, gender or sexual orientation. Any sign of racism, sexism or homophobia will not be tolerated.
In case you feel that you have been treated wrongly, or that your space has been violated, please notify our awareness team or our staff.",RenateWilde,N/A
2007061,Berlin,Minimal Bar,Rigaer Strasse 31; Friedrichshain; 10247 Berlin; Germany,https://de.ra.co/clubs/23370,electronic.thursday mit Pablo Cornejo (Chile),2024-11-21,Thu 18:00,Fri 06:00,https://de.ra.co/events/2007061,mini.mal elektrokneipe,https://de.ra.co/promoters/30973,2,N/A,N/A,Pablo Cornejo (Chile),21,,"You wanna spend a night with Electronic Beats,Ping Pong & nice Drinks? A Dance Floor & creative cosy chill Areas? Come to our Minimal Bar!! Here you will have fancy Drinks & cool Bar-Tenders, daily Electronic life DJ's, Berlin Art and heaps of Fun in our Table-Tennis Area. No Racism. No Sexism. No Homophobia. No Transphobia. No Discrimination of any kind.",minimal-bar-,N/A
1898249,Berlin,Metropol,"Nollendorfplatz 5, 10777 Berlin",https://de.ra.co/clubs/171574,Giolì & Assia: Resurrection World Tour - Berlin,2024-11-22,Fri 19:00,Fri 23:00,https://de.ra.co/events/1898249,The Culture Collective,https://de.ra.co/promoters/71008,688,General admission,33.9,Giolì & Assia,18,"Techno, House",,TCC-Promoter,N/A
1755863,Berlin,Void Club,"Wiesenweg 5, 10365 Berlin",https://de.ra.co/clubs/106495,"BLUR FAREWELL w / DJ Sonnenbrand, DJ WASSERFALL, Linus Villa, Jacky Ickx & Feta Felice",2024-11-22,Fri 23:00,Sat 08:00,https://de.ra.co/events/1755863,BLUR,https://de.ra.co/promoters/118519,148,Early bird,10,"Linus Villa , DJ Sonnenbrand, DJ WASSERFALL , Jacky Ickx b2b Krash Cora, Feta Felice b2b Calcifer , Trancestrudel , YËDM, Laska",18,"Trance, Techno","atzentrance & atzenbounce all night long

---

No racism
No sexism
No homo- and transphobia
No GHB
No photos & videos
Ask for consent
Going shirtless on the dance floors is explicitly prohibited (Please bring tank tops, etc.)

Any violation of these basic rules can and will result in expulsion. ",blur.berlin,https://www.instagram.com/blur.berlin/
1986432,Berlin,AVA Club,"Warschauer Pl. 18, 10245 Berlin, Germany",https://de.ra.co/clubs/73618,Silver,2024-11-22,Fri 23:00,Sat 10:00,https://de.ra.co/events/1986432,Avaclub,https://de.ra.co/promoters/34887,70,1st release,12,"Klangpusch, ziehmore, Lulost, CSMZ, AVF030, Varis, Viftyfive",18,"Techno, Tech House",,Avaclub,N/A
1995340,Berlin,Berghain | Panorama Bar | Säule,70 Am Wriezener Bahnhof; Friedrichshain; 10243 Berlin; Germany,https://de.ra.co/clubs/5031,Live From Earth Klub,2024-11-22,Fri 22:00,Sat 06:00,https://de.ra.co/events/1995340,OstGut GmbH,https://de.ra.co/clubs/5031,87,N/A,N/A,"Berghain:, DJ Gigola, KI/KI, MCR-T, Theo B3K, , Panorama Bar: , Fcukers (live), Courtesy, MrD, Tiga, TWIENA , , SÄULE:, Amore (live), Six Sex (live), Jadu Heart, Joao Lagrima de Ouro, Krampf",18,,,Ostgut,https://www.berghain.berlin/de/events/77285/
1841865,Berlin,://about blank,"Markgrafendamm 24c, 10245 Berlin, Germany",https://de.ra.co/clubs/28354,[CANCELED] Disconnekt,2024-11-22,Fri 23:00,Sat 10:00,https://de.ra.co/events/1841865,Disconnekt,https://de.ra.co/promoters/71498,38,Early bird,10,TBA,21,"Techno, House",,disconnekt,https://t.me/DisconnektBerlin
1978257,Berlin,Insomnia,"Alt-Tempelhof 17-19, 12099 Berlin",https://de.ra.co/clubs/66688,LIBIDOH,2024-11-22,Fri 22:00,Sat 06:00,https://de.ra.co/events/1978257,LIBIDOH,https://de.ra.co/promoters/113302,12,N/A,N/A,"■ BELLA X (techno), ■ TBA, ■ Patrik Widmer , ■ TBA",18,Techno,"Welcome to LIBIDOH, a pulsating mix of...
... ... ...

Curious to know what really defines us?

-- COMMUNITY
We have a sexy, open-minded, and close-knit community that extends far beyond the usual forms of social media. Pre and after-parties are usually part of the overall experience.

-- CLUBS & VENUES
Clubs/Venues are regularly changed, shaping the long nights to be specially tailored to the location and differing in our specials and lineup.

-- ARTISTS & SPECIALS
We invite special artists & performers to our parties or create space for new extravagant ideas in our world. Keep an eye out for specials on our flyers or in social media. We make a point to always prepare something unique.

-- EXCLUSIVITY
The audience depends on the event; we make our selection on-site, sometimes online, and check the dress code at the door. You can be sure that we have developed a sense of who brings the right mindset.

-- MEANING
It's not just about sex - it's about a feeling, a relaxed mindset that we prefer. We come to celebrate, to connect, and to find out what our Libido(h) wants to do with us. Those who come only for the F-word should stay outside.

-- PRIVACY
No-photo policy, not even by photographers.


And what else?

-- SAFETY & CONSENT
Of course, we also take care of your safety. An awareness team is deployed for every event, security is present, and our rules are highlighted. You can find them on our website as well.

-- ACCESSIBILITY & INCLUSIVITY
A platform for newcomers and a meeting point for the scene. We want to ensure that the right characters have access to our world. So don't hesitate to ask questions and give feedback, whether in person at the door, in the club, or online. If you're uncertain about the dress code, we can gladly provide recommendations.",LIBIDOH,"https://www.libidoh.de/, https://www.instagram.com/libidoh.de/, https://soundcloud.com/libidoh"
2014475,Berlin,Tresor / Globus,Köpenickerstrasse 70; Mitte; 10179 Berlin; Germany,https://de.ra.co/clubs/5494,Tresor meets Acid Bunker,2024-11-22,Fri 23:00,Sat 09:00,https://de.ra.co/events/2014475,Tresor Club,https://de.ra.co/promoters/8711,6,N/A,N/A,"GLOBUS, Data Plan, Ireen Amnes, Martyn, , TRESOR x Acid Bunker, Beverly Hills 808303, Esther Dune, Ian Martin, Naks",18,Techno,"
Open on Wed, Fri & Sat from 23:00 - Close.
Globus Invites Thursdays will be closed for a Winter pause.",Tresor-Berlin,N/A
2013409,Berlin,Ritter Butzke,Ritterstrasse 26; Kreuzberg; 10969 Berlin; Germany,https://de.ra.co/clubs/6950,Dirty Doering and the OX Gang,2024-11-22,Fri 22:00,Sat 09:00,https://de.ra.co/events/2013409,Ritter Butzke,https://de.ra.co/promoters/9481,5,N/A,N/A,"Dirty Doering, Niconé, GIGEE, Marius Drescher, Marco Mesem, Steve Stix , Sunlast",18,Techno,Tickets: https://club.ritterbutzke.com/event/221124-DirtyDoeringandtheOXGang,RitterButzke,https://club.ritterbutzke.com/event/221124-DirtyDoeringandtheOXGang
1984957,Berlin,Renate,Alt Stralau 70; Friedrichshain; 10245 Berlin; Germany,https://de.ra.co/clubs/8556,Renate Klubnacht,2024-11-22,Fri 23:00,Sat 08:00,https://de.ra.co/events/1984957,N/A,N/A,25,N/A,N/A,tba,21,"Techno, House","Born from an unrenovated apartment building in Friedrichshain, across the river from Treptower Park, Renate has three main dance floors and many smaller rooms to explore. Every shade and subgenre of electronic music has its place here, from fast, groovy techno to uplifting house music, from chugging EBM to frenetic breakbeat stompers.

☐ ☐ ☐ ☐ ☐ ☐ ☐ ☐ ☐ ☐ ☐ ☐ ☐ ☐ ☐ ☐

The non-smoking regulations apply in the club. Smoking is only permitted in the garden.

Tickets are available at the door. RA ticket does not guarantee entry; purchased tickets will be refunded in that case. Box office 22€ (incl. 2€ wardrobe).

Please note we are fully cashless, we ONLY accept CARD and BITCOIN payments at the club.

Renate should be a safe space for any ethnicity, gender or sexual orientation. Any sign of racism, sexism or homophobia will not be tolerated.
In case you feel that you have been treated wrongly, or that your space has been violated, please notify our awareness team or our staff.",RenateWilde,N/A
2010080,Berlin,Minimal Bar,Rigaer Strasse 31; Friedrichshain; 10247 Berlin; Germany,https://de.ra.co/clubs/23370,DAZA & freunde,2024-11-22,Fri 18:00,Sat 06:00,https://de.ra.co/events/2010080,mini.mal elektrokneipe,https://de.ra.co/promoters/30973,2,N/A,N/A,DAZA & freunde,21,,"You wanna spend a night with Electronic Beats,Ping Pong & nice Drinks? A Dance Floor & creative cosy chill Areas? Come to our Minimal Bar!! Here you will have fancy Drinks & cool Bar-Tenders, daily Electronic life DJ's, Berlin Art and heaps of Fun in our Table-Tennis Area. No Racism. No Sexism. No Homophobia. No Transphobia. No Discrimination of any kind.",minimal-bar-,N/A
2006025,Berlin,RSO.BERLIN,"Schnellerstrasse 137, 12439 Berlin",https://de.ra.co/clubs/185172,Selected with XXX,2024-11-22,Fri 23:00,Sat 10:00,https://de.ra.co/events/2006025,selected.berlin,https://de.ra.co/promoters/61963,26,N/A,N/A,TBA,18,,,selected.berlin,N/A
2015971,Berlin,Bulbul Berlin,"Skalitzer str. 114, 10999 Berlin, Germany",https://de.ra.co/clubs/175191,"925 Collective: Domhof, Lobo & More",2024-11-22,Fri 23:00,Sat 06:00,https://de.ra.co/events/2015971,925 Collective,https://de.ra.co/promoters/137205,1,N/A,N/A,"Domhof, Lobo (DE) & More",18,"House, Club",Bulbul Berlin (formerly known as Farbfernseher) is a club/bar for electronic dance music at Skalitzer Str. 114 in Berlin-Kreuzberg. Regular HOUSE PARTIES in the truest sense of the word take place here.,BulbulBerlin,"https://www.instagram.com/bulbulberlin/, https://soundcloud.com/bulbulberlin, https://www.facebook.com/bulbulberlin"
2015433,Berlin,Paloma,"Skalitzer Str. 135, 10999 Berlin",https://de.ra.co/clubs/8957,Paloma Invites,2024-11-22,Fri 22:00,Sat 06:00,https://de.ra.co/events/2015433,Paloma Bar,https://de.ra.co/promoters/39716,1,N/A,N/A,"DJ Dmitry (Deee-lite), Gabs Leyton",21,"House, Disco",,Logiloggia,https://palomabar.de/
2013352,Berlin,Silent Green,"Gerichtstraße 35, 13347 Berlin, Germany",https://de.ra.co/clubs/199774,Clarissa Connelly + Fine,2024-11-22,Fri 20:00,Fri 22:00,https://de.ra.co/events/2013352,N/A,N/A,0,N/A,N/A,Clarissa Connelly + Fine (UK),18,Experimental,"Born in Scotland, artist Clarissa Connelly relocated to Copenhagen as a child, where the cultural landscape has continued to fuel her creativity. For years, she has explored the sacred sites, mythology, and music of Nordic culture, finding enduring inspiration in Celtic traditions. For her latest album, The Voyager (2021), she wandered through the Scandinavian landscape, channeling melodies from ancient pre-Christian sites. // The soundscape of singer/songwriter and producer Fine is meant to evoke the feeling of a nighttime drive through the desert in a David Lynch film. Her angelic voice sounds like cherry-colored half-speed funk or what it would be like if Dolly Parton played alternative rock.",silent-green,"https://www.silent-green.net/en/programme/detail/2024/11/22/clarissa-connelly, https://www.ticketmaster.de/event/clarissa-connelly-tickets/544637, https://fb.me/e/696oPU0AO"
2003254,Berlin,Dunckerclub,"Dunckerstrasse 64, 10439 Berlin",https://de.ra.co/clubs/203503,Disco Electronica,2024-11-22,Fri 22:00,Sat 05:00,https://de.ra.co/events/2003254,N/A,N/A,3,N/A,N/A,elektronische tanzmusik,18,Electronica,"electro, italo, retrowave, dark techno
djs terrorwave + dynamic d",TerrorWave,http://www.terrorwave.de/
2006244,Berlin,Insomnia,"Alt-Tempelhof 17-19, 12099 Berlin",https://de.ra.co/clubs/66688,Slave to Rock,2024-11-22,Fri 22:00,Sat 06:00,https://de.ra.co/events/2006244,InsomniaBerlin,https://de.ra.co/promoters/110848,2,N/A,N/A,"The Shredder, Marvin",18,"Industrial, Krautrock","Sexpositive rock party
Rock, Metal, Punk, Goth & Industrial by DJs Marvin & The Shredder
Midnight Bondage Performance by Miss Lizz
BDSM catacombs & couples' gallery open from 10 pm
Sexpositive Playgrounds - Awareness Team
Dress code: Kinky, Black Glamour, Goth, Sexy Rock, Fetish, BDSM, Clubwear, no streetwear!
Admission: Per person 25€ / Students & Social Ticket* 15€

You've been asking for it for a long time - now it's finally here!

Welcome to the first rock party at INSOMNIA! Naturally sex-positive and kinky, as you are used to in our unholy halls.

Berlin's best DJs from the genres rock, metal, punk, goth & industrial will heat you up with a danceable and sexy mix and captivate you on the dance floor.

Enjoy a kinky midnight bondage performance that will bring your wildest fantasies to life.

Our awareness team will ensure that all guests treat each other safely and respectfully. Explore our BDSM dungeons and discover your darkest desires. Relax in the whirlpool or watch the action from the couples' gallery - perhaps during hot lovemaking. Our sex-positive playgrounds offer space for sensual adventures and new encounters.

Join us and experience an unforgettable night full of rock, passion and freedom at INSOMNIA!

Rock on!

Rules of the evening:
Our awareness team is out and about in the club and always available for you.
- No means no.
- Do you want to talk, dance or play with someone? Ask politely if you are interested and respect the answer.
- Give others their space when playing or being intimate with each other. Do you want to join in? Ask politely and respect their answer.
- Cell phones are not allowed! Leave them in the checkroom.
- Crossing boundaries will not be tolerated, ask once, a no is a no.
- Sexual or verbal harassment will not be tolerated under any circumstances.

*Please present social or student ticket with appropriate proof (student ID, social ticket BVG etc.) at the box office.",InsomniaClub,https://www.insomnia-berlin.de
1985608,Berlin,Lido Berlin,Cuvrystrasse 7; Kreuzberg; 10997 Berlin; Germany,https://de.ra.co/clubs/7235,Wilde Herzen • Die Indie Pop Party mit deutschen Texten • Berlin,2024-11-22,Fri 23:59,Sat 05:00,https://de.ra.co/events/1985608,N/A,N/A,2,N/A,N/A,King Kong Kicks,18,,"Berlin! Unsere Herzen schlagen wild! Für Euch und für die Musik!
Die Wilde Herzen lässt Kraftklub auf Zartmann treffen, trinkt mit Provinz und Nina Chuba eine Luft und singt Arm in Arm mit Edwin Rosen, Kasi, und Paula Hartmann deine neuen Lieblingstracks aus der „Gemeinsam“-Playlist mit der besten Freundin. 

Klingt wie: Nina Chuba • Dilla • Mayberg • Provinz • Ennio • Edwin Rosen • Futurebae • Kraftklub • Dominik Hartz • Betterov • Bilderbuch • Blond • Bruckner • Makko • Danger Dan • Milliarden • Jeremias • Paula Hartmann • Salo • Kummer • Kasi • Blumengarten • Levin Liam • Trettmann • Casper • Wir sind Helden • Mola

Wilde Vibes für wilde Herzen. 

Sei auf jeden Fall dabei und sichere dir jetzt dein Ticket! 

Fr. 22.11.24 // 23:59 // Lido // Berlin // Präsentiert von King Kong Kicks

--------------------------------------

Wir freuen uns auf  EUCH ALLE  auf dem lido'schen Dancefloor! 

Bitte seht in eurem eigenen Interesse davon ab, Tickets bei Drittanbieter zu kaufen.",KingKongKicks,https://www.eventbrite.de/e/wilde-herzen-die-indie-pop-party-mit-deutschen-texten-berlin-tickets-988968981847?aff=RA
2002222,Berlin,://about blank,"Markgrafendamm 24c, 10245 Berlin, Germany",https://de.ra.co/clubs/28354,"DUALISM with BAUGRUPPE90, KLING&KLANG, Mareike Bautz",2024-11-23,Sat 23:00,Sun 09:00,https://de.ra.co/events/2002222,"About Blank, ://about blank, DUALISMBERLIN","https://de.ra.co/promoters/8367, https://de.ra.co/promoters/13285, https://de.ra.co/promoters/108108",383,Early bird,11,"BAUGRUPPE90 , KLING&KLANG , Alex.Do , Mareike Bautz , SACID , Sylvie Maziarz Hybrid, Punani, Nomi Elektra LIVE, Clju_2k , , , many more tba",18,"Trance, Techno","Be ready for a three-floor DUALISM rave. As usual: Sound between Trance, Hardgroove and Techno. 

See you in the first row. ",DUALISMBERLIN,"https://www.instagram.com/dualism_berlin/, https://t.me/dualismberlinnn"
1934530,Berlin,Kesselhaus,"Knaackstraße 97, 10435 Berlin",https://de.ra.co/clubs/12641,Township Rebellion,2024-11-23,Sat 22:00,Sun 04:00,https://de.ra.co/events/1934530,wype.events,https://de.ra.co/promoters/137773,278,General admission,30,Township Rebellion,18,Techno,,wype.events,https://www.facebook.com/events/334692159450571
2004392,Berlin,Watergate,Falckensteinstrasse 49; Kreuzberg; 10997 Berlin; Germany,https://de.ra.co/clubs/3213,"Farewell Watergate with Andhim, Henrik Schwarz live, Fiona Kraft, Wolfram, Marie Lung",2024-11-23,Sat 23:00,Sun 10:00,https://de.ra.co/events/2004392,Oberbaum Gaststaettenbetriebs GmbH,https://de.ra.co/promoters/10503,262,Early bird,18.1,"Andhim, Henrik Schwarz ( LIVE ), Fiona Kraft , Wolfram , Marie Lung , Basic Instinct b2b Datenight420 , Zelia",18,"Techno, House","FAREWELL WATERGATE

After 22 unforgettable years, Watergate is closing its doors. Join us for a series of unmissable FAREWELL WATERGATE  events leading to the grand finale on New Year's Eve.",water-gate,N/A
2010609,Berlin,Kreuzwerk,"Lobeckstraße 30-35, 10969 Berlin, Deutschland",https://de.ra.co/clubs/230820,[ANIMA Records] Label Launch Party,2024-11-23,Sat 23:00,Sun 08:00,https://de.ra.co/events/2010609,ANIMA,https://de.ra.co/promoters/102123,27,Early Bird (Community Ticket),5,TBA...,18,"Techno, House","ANIMA is launching it's brand new Record Label - with a forward thinking direction, and global sound. To pair - we will be inviting artists who release on the label to exclusively play at the label nights. What emerges is sure to be a timeless pairing of music, art, and creativity. 


See you on the dance floor <3


Main Floor:
ANIMA Records artists - TBA

Garden Floor:
Hosted by mitmischen

- - - - - - - - 

About the Music: Here you can find a catalogue of our upcoming releases. Only Artists who release on the Label will be playing label nights.

[ANIMA 001] Origin - w/ Arthur Robert, Glaskin, Temudo, Yanamaste
[ANIMA 002] Jungle - w/ William Arist, Khas, Romain Richard, & more
[ANIMA 003] - Gustavo Bassani EP


",aurkamusic,N/A
2015526,Berlin,Berghain | Panorama Bar | Säule,70 Am Wriezener Bahnhof; Friedrichshain; 10243 Berlin; Germany,https://de.ra.co/clubs/5031,Klubnacht,2024-11-23,Sat 23:59,Mon 06:00,https://de.ra.co/events/2015526,OstGut GmbH,https://de.ra.co/clubs/5031,50,N/A,N/A,"Berghain:, Stef Mendesidis (live), Alienata, BLANKA, Chami, François X X, Justine Perry, Kr!z, , Panorama Bar: , Fadi Mohem (live), Avalon Emerson, Gallegos, Luzie, Man Power, Nikola , Ogazón, Stella Zekri",18,,,Ostgut,https://www.berghain.berlin/de/events/77238/
2011744,Berlin,Hoppetosse,Eichenstrasse 4; Treptow; 12435 Berlin; Germany,https://de.ra.co/clubs/9585,Slow Life Showcase,2024-11-23,Sat 23:00,Sun 11:00,https://de.ra.co/events/2011744,CDV,https://de.ra.co/promoters/29098,13,N/A,N/A,"Main Deck: , // Angelo Pgm, // DJ Tree, // KINO (UY), // Laurine & Cecilio, Chill Floor:, // Paul Kine , // S.Moreira & Indi zone",18,,,clubdervisionaere,https://hoppetosse.berlin/
2014492,Berlin,Tresor / Globus,Köpenickerstrasse 70; Mitte; 10179 Berlin; Germany,https://de.ra.co/clubs/5494,Tresor meets Surgeon,2024-11-23,Sat 23:00,Sun 09:00,https://de.ra.co/events/2014492,Tresor Club,https://de.ra.co/promoters/8711,13,N/A,N/A,"GLOBUS, Colleen Cosmo Murphy, Sven von Thülen, , TRESOR, Beatrice (DE), Kerrie live, RS Tangent, Surgeon",18,Techno,"
Open on Wed, Fri & Sat from 23:00 - Close.
Globus Invites Thursdays will be closed for a Winter pause.",Tresor-Berlin,N/A
2001898,Berlin,OXI,"Wiesenweg 1-4, 10365 Berlin",https://de.ra.co/clubs/184646,kickin' up dust pres. LOVEDANCIN',2024-11-23,Sat 22:00,Sun 08:00,https://de.ra.co/events/2001898,kickin' up dust,https://de.ra.co/promoters/100546,10,N/A,N/A,"Tom Kutsche , + tba",18,"House, Disco",,kickinupdust,N/A
